2297.0,37.0,17.0,0.0,0.554448
2298.0,37.0,16.0,0.0,0.542805
2299.0,37.0,15.0,0.0,0.550525
2300.0,37.0,14.0,0.0,0.554538
2301.0,37.0,13.0,0.0,0.547753
2302.0,37.0,12.0,0.0,0.547333
2303.0,37.0,11.0,0.0,0.551870
2304.0,37.0,10.0,0.0,0.553756
2305.0,37.0,9.0,0.0,0.540822
2306.0,37.0,8.0,0.0,0.554038
2307.0,37.0,7.0,0.0,0.546132
2308.0,37.0,6.0,0.0,0.539468
2309.0,37.0,5.0,0.0,0.547139
2310.0,37.0,4.0,0.0,0.549675
2311.0,37.0,3.0,0.0,0.548867
2312.0,37.0,2.0,0.0,0.551311
2313.0,37.0,1.0,0.0,0.549339
2314.0,38.0,24.0,0.0,0.552654
2315.0,38.0,23.0,0.0,0.552327
2316.0,38.0,22.0,0.0,0.545631
2317.0,38.0,21.0,0.0,0.558633
2318.0,38.0,20.0,0.0,0.545149
2319.0,38.0,19.0,0.0,0.541198
2320.0,38.0,18.0,0.0,0.555485
2321.0,38.0,17.0,0.0,0.550803
2322.0,38.0,16.0,0.0,0.550334
2323.0,38.0,15.0,0.0,0.555384
2324.0,38.0,14.0,0.0,0.544370
2325.0,38.0,13.0,0.0,0.552623
2326.0,38.0,12.0,0.0,0.552320
2327.0,38.0,11.0,0.0,0.546142
2328.0,38.0,10.0,0.0,0.554842
2329.0,38.0,9.0,0.0,0.552703
2330.0,38.0,8.0,0.0,0.546985
2331.0,38.0,7.0,0.0,0.549522
2332.0,38.0,6.0,0.0,0.542515
2333.0,38.0,5.0,0.0,0.549862
2334.0,38.0,4.0,0.0,0.546206
2335.0,38.0,3.0,0.0,0.554424
2336.0,38.0,2.0,0.0,0.551213
2337.0,38.0,1.0,0.0,0.551928
2338.0,39.0,24.0,0.0,0.551737
2339.0,39.0,23.0,0.0,0.556745
2340.0,39.0,22.0,0.0,0.553034
2341.0,39.0,21.0,0.0,0.542455
2342.0,39.0,20.0,0.0,0.555932
2343.0,39.0,19.0,0.0,0.544927
2344.0,39.0,18.0,0.0,0.544107
2345.0,39.0,17.0,0.0,0.550104
2346.0,39.0,16.0,0.0,0.553514
2347.0,39.0,15.0,0.0,0.549737
2348.0,39.0,14.0,0.0,0.545084
2349.0,39.0,13.0,0.0,0.555493
2350.0,39.0,12.0,0.0,0.544894
2351.0,39.0,11.0,0.0,0.556058
2352.0,39.0,10.0,0.0,0.551647
2353.0,39.0,9.0,0.0,0.544216
2354.0,39.0,8.0,0.0,0.554575
2355.0,39.0,7.0,0.0,0.553021
2356.0,39.0,6.0,0.0,0.545320
2357.0,39.0,5.0,0.0,0.548896
2358.0,39.0,4.0,0.0,0.544169
2359.0,39.0,3.0,0.0,0.547410
2360.0,39.0,2.0,0.0,0.542382
2361.0,39.0,1.0,0.0,0.544417
2362.0,40.0,24.0,0.0,0.557447
2363.0,40.0,23.0,0.0,0.561479
2364.0,40.0,22.0,0.0,0.546775
2365.0,40.0,21.0,0.0,0.556741
2366.0,40.0,20.0,0.0,0.554705
2367.0,40.0,19.0,0.0,0.555940
2368.0,40.0,18.0,0.0,0.551932
2369.0,40.0,17.0,0.0,0.555169
2370.0,40.0,16.0,0.0,0.547203
2371.0,40.0,15.0,0.0,0.549629
2372.0,40.0,14.0,0.0,0.547655
2373.0,40.0,13.0,0.0,0.543100
2374.0,40.0,12.0,0.0,0.548275
2375.0,40.0,11.0,0.0,0.543129
2376.0,40.0,10.0,0.0,0.546559
2377.0,40.0,9.0,0.0,0.553239
2378.0,40.0,8.0,0.0,0.544643
2379.0,40.0,7.0,0.0,0.549874
2380.0,40.0,6.0,0.0,0.560025
2381.0,40.0,5.0,0.0,0.543110
2382.0,40.0,4.0,0.0,0.555017
2383.0,40.0,3.0,0.0,0.545490
2384.0,40.0,2.0,0.0,0.551069
2385.0,40.0,1.0,0.0,0.550019
2386.0,41.0,24.0,0.0,0.544969
2387.0,41.0,23.0,0.0,0.552614
2388.0,41.0,22.0,0.0,0.549266
2389.0,41.0,21.0,0.0,0.551953
2390.0,41.0,20.0,0.0,0.553555
2391.0,41.0,19.0,0.0,0.549299
2392.0,41.0,18.0,0.0,0.558520
2393.0,41.0,17.0,0.0,0.547920
2394.0,41.0,16.0,0.0,0.557704
2395.0,41.0,15.0,0.0,0.549266
2396.0,41.0,14.0,0.0,0.547870
2397.0,41.0,13.0,0.0,0.551987
2398.0,41.0,12.0,0.0,0.553851
2399.0,41.0,11.0,0.0,0.554974
2400.0,41.0,10.0,0.0,0.554536
2401.0,41.0,9.0,0.0,0.554163
2402.0,41.0,8.0,0.0,0.546325
2403.0,41.0,7.0,0.0,0.551905
2404.0,41.0,6.0,0.0,0.550802
2405.0,41.0,5.0,0.0,0.545328
2406.0,41.0,4.0,0.0,0.554020
2407.0,41.0,3.0,0.0,0.548357
2408.0,41.0,2.0,0.0,0.548222
2409.0,41.0,1.0,0.0,0.545863
2410.0,42.0,24.0,0.0,0.551172
2411.0,42.0,23.0,0.0,0.554512
2412.0,42.0,22.0,0.0,0.541223
2413.0,42.0,21.0,0.0,0.551167
2414.0,42.0,20.0,0.0,0.548003
2415.0,42.0,19.0,0.0,0.546404
2416.0,42.0,18.0,0.0,0.544954
2417.0,42.0,17.0,0.0,0.546453
2418.0,42.0,16.0,0.0,0.553490
2419.0,42.0,15.0,0.0,0.546994
2420.0,42.0,14.0,0.0,0.553262
2421.0,42.0,13.0,0.0,0.543458
2422.0,42.0,12.0,0.0,0.548454
2423.0,42.0,11.0,0.0,0.554632
2424.0,42.0,10.0,0.0,0.551562
2425.0,42.0,9.0,0.0,0.553748
2426.0,42.0,8.0,0.0,0.544787
2427.0,42.0,7.0,0.0,0.549990
2428.0,42.0,6.0,0.0,0.543800
2429.0,42.0,5.0,0.0,0.554400
2430.0,42.0,4.0,0.0,0.540380
2431.0,42.0,3.0,0.0,0.550300
2432.0,42.0,2.0,0.0,0.555326
2433.0,42.0,1.0,0.0,0.552559
2434.0,43.0,24.0,0.0,0.551673
2435.0,43.0,23.0,0.0,0.547371
2436.0,43.0,22.0,0.0,0.551134
2437.0,43.0,21.0,0.0,0.547820
2438.0,43.0,20.0,0.0,0.554670
2439.0,43.0,19.0,0.0,0.551751
2440.0,43.0,18.0,0.0,0.546080
2441.0,43.0,17.0,0.0,0.551428
2442.0,43.0,16.0,0.0,0.550511
2443.0,43.0,15.0,0.0,0.543222
2444.0,43.0,14.0,0.0,0.550892
2445.0,43.0,13.0,0.0,0.553989
2446.0,43.0,12.0,0.0,0.556489
2447.0,43.0,11.0,0.0,0.560273
2448.0,43.0,10.0,0.0,0.541629
2449.0,43.0,9.0,0.0,0.553938
2450.0,43.0,8.0,0.0,0.548657
2451.0,43.0,7.0,0.0,0.551595
2452.0,43.0,6.0,0.0,0.546338
2453.0,43.0,5.0,0.0,0.551002
2454.0,43.0,4.0,0.0,0.547824
2455.0,43.0,3.0,0.0,0.551309
2456.0,43.0,2.0,0.0,0.549526
2457.0,43.0,1.0,0.0,0.552346
2458.0,44.0,24.0,0.0,0.549828
2459.0,44.0,23.0,0.0,0.548157
2460.0,44.0,22.0,0.0,0.549410
2461.0,44.0,21.0,0.0,0.555088
2462.0,44.0,20.0,0.0,0.549439
2463.0,44.0,19.0,0.0,0.557462
2464.0,44.0,18.0,0.0,0.555179
2465.0,44.0,17.0,0.0,0.553813
2466.0,44.0,16.0,0.0,0.547158
2467.0,44.0,15.0,0.0,0.537165
2468.0,44.0,14.0,0.0,0.542517
2469.0,44.0,13.0,0.0,0.548507
2470.0,44.0,12.0,0.0,0.547653
2471.0,44.0,11.0,0.0,0.550187
2472.0,44.0,10.0,0.0,0.546274
2473.0,44.0,9.0,0.0,0.541355
2474.0,44.0,8.0,0.0,0.551243
2475.0,44.0,7.0,0.0,0.550990
2476.0,44.0,6.0,0.0,0.555544
2477.0,44.0,5.0,0.0,0.546475
2478.0,44.0,4.0,0.0,0.553370
2479.0,44.0,3.0,0.0,0.551397
2480.0,44.0,2.0,0.0,0.549323
2481.0,44.0,1.0,0.0,0.551899
2482.0,45.0,24.0,0.0,0.542345
2483.0,45.0,23.0,0.0,0.543968
2484.0,45.0,22.0,0.0,0.543794
2485.0,45.0,21.0,0.0,0.551485
2486.0,45.0,20.0,0.0,0.555306
2487.0,45.0,19.0,0.0,0.551050
2488.0,45.0,18.0,0.0,0.550531
2489.0,45.0,17.0,0.0,0.559376
2490.0,45.0,16.0,0.0,0.553845
2491.0,45.0,15.0,0.0,0.547390
2492.0,45.0,14.0,0.0,0.551826
2493.0,45.0,13.0,0.0,0.540796
2494.0,45.0,12.0,0.0,0.553775
2495.0,45.0,11.0,0.0,0.554966
2496.0,45.0,10.0,0.0,0.547779
2497.0,45.0,9.0,0.0,0.552930
2498.0,45.0,8.0,0.0,0.559970
2499.0,45.0,7.0,0.0,0.551498
2500.0,45.0,6.0,0.0,0.546884
2501.0,45.0,5.0,0.0,0.548700
2502.0,45.0,4.0,0.0,0.546340
2503.0,45.0,3.0,0.0,0.547663
2504.0,45.0,2.0,0.0,0.553536
2505.0,45.0,1.0,0.0,0.545673
2506.0,46.0,24.0,0.0,0.551740
2507.0,46.0,23.0,0.0,0.543154
2508.0,46.0,22.0,0.0,0.542472
2509.0,46.0,21.0,0.0,0.553598
2510.0,46.0,20.0,0.0,0.546173
2511.0,46.0,19.0,0.0,0.543449
2512.0,46.0,18.0,0.0,0.551812
2513.0,46.0,17.0,0.0,0.548366
2514.0,46.0,16.0,0.0,0.549483
2515.0,46.0,15.0,0.0,0.551783
2516.0,46.0,14.0,0.0,0.550188
2517.0,46.0,13.0,0.0,0.548926
2518.0,46.0,12.0,0.0,0.547097
2519.0,46.0,11.0,0.0,0.553511
2520.0,46.0,10.0,0.0,0.550529
2521.0,46.0,9.0,0.0,0.554252
2522.0,46.0,8.0,0.0,0.552878
2523.0,46.0,7.0,0.0,0.545652
2524.0,46.0,6.0,0.0,0.547251
2525.0,46.0,5.0,0.0,0.548487
2526.0,46.0,4.0,0.0,0.554107
2527.0,46.0,3.0,0.0,0.544973
2528.0,46.0,2.0,0.0,0.543992
2529.0,46.0,1.0,0.0,0.558656
2530.0,47.0,24.0,0.0,0.542699
2531.0,47.0,23.0,0.0,0.550060
2532.0,47.0,22.0,0.0,0.556718
2533.0,47.0,21.0,0.0,0.549154
2534.0,47.0,20.0,0.0,0.543690
2535.0,47.0,19.0,0.0,0.552171
2536.0,47.0,18.0,0.0,0.545533
2537.0,47.0,17.0,0.0,0.561094
2538.0,47.0,16.0,0.0,0.551124
2539.0,47.0,15.0,0.0,0.557623
2540.0,47.0,14.0,0.0,0.548715
2541.0,47.0,13.0,0.0,0.551755
2542.0,47.0,12.0,0.0,0.553143
2543.0,47.0,11.0,0.0,0.547144
2544.0,47.0,10.0,0.0,0.554704
2545.0,47.0,9.0,0.0,0.546027
2546.0,47.0,8.0,0.0,0.551535
2547.0,47.0,7.0,0.0,0.553534
2548.0,47.0,6.0,0.0,0.554062
2549.0,47.0,5.0,0.0,0.552462
2550.0,47.0,4.0,0.0,0.555058
2551.0,47.0,3.0,0.0,0.543137
2552.0,47.0,2.0,0.0,0.544575
2553.0,47.0,1.0,0.0,0.548596
2554.0,48.0,24.0,0.0,0.547678
2555.0,48.0,23.0,0.0,0.550717
2556.0,48.0,22.0,0.0,0.546792
2557.0,48.0,21.0,0.0,0.552548
2558.0,48.0,20.0,0.0,0.549390
2559.0,48.0,19.0,0.0,0.542937
2560.0,48.0,18.0,0.0,0.548292
2561.0,48.0,17.0,0.0,0.549444
2562.0,48.0,16.0,0.0,0.556237
2563.0,48.0,15.0,0.0,0.552509
2564.0,48.0,14.0,0.0,0.547548
2565.0,48.0,13.0,0.0,0.547212
2566.0,48.0,12.0,0.0,0.558485
2567.0,48.0,11.0,0.0,0.555631
2568.0,48.0,10.0,0.0,0.544793
2569.0,48.0,9.0,0.0,0.556773
2570.0,48.0,8.0,0.0,0.547163
2571.0,48.0,7.0,0.0,0.540190
2572.0,48.0,6.0,0.0,0.550988
2573.0,48.0,5.0,0.0,0.547831
2574.0,48.0,4.0,0.0,0.546772
2575.0,48.0,3.0,0.0,0.553197
2576.0,48.0,2.0,0.0,0.546862
2577.0,48.0,1.0,0.0,0.555787
2578.0,49.0,24.0,0.0,0.547009
2579.0,49.0,23.0,0.0,0.557955
2580.0,49.0,22.0,0.0,0.552584
2581.0,49.0,21.0,0.0,0.551076
2582.0,49.0,20.0,0.0,0.545390
2583.0,49.0,19.0,0.0,0.543814
2584.0,49.0,18.0,0.0,0.555268
2585.0,49.0,17.0,0.0,0.549584
2586.0,49.0,16.0,0.0,0.557523
2587.0,49.0,15.0,0.0,0.554047
2588.0,49.0,14.0,0.0,0.545197
2589.0,49.0,13.0,0.0,0.551589
2590.0,49.0,12.0,0.0,0.549550
2591.0,49.0,11.0,0.0,0.553666
2592.0,49.0,10.0,0.0,0.545428
2593.0,49.0,9.0,0.0,0.546913
2594.0,49.0,8.0,0.0,0.552341
2595.0,49.0,7.0,0.0,0.555263
2596.0,49.0,6.0,0.0,0.549605
2597.0,49.0,5.0,0.0,0.557931
2598.0,49.0,4.0,0.0,0.544555
2599.0,49.0,3.0,0.0,0.550922
2600.0,49.0,2.0,0.0,0.551191
2601.0,49.0,1.0,0.0,0.552762
2602.0,25.0,0.5,0.0,0.549921
2603.0,24.5,1.0,0.0,0.548268
2604.0,24.0,0.5,0.0,0.552296
2605.0,24.5,0.0,0.0,0.553895
2606.0,25.0,1.5,0.0,0.553392
2607.0,24.5,2.0,0.0,0.541697
2608.0,24.0,1.5,0.0,0.538731
2609.0,25.0,2.5,0.0,0.553475
2610.0,24.5,3.0,0.0,0.547318
2611.0,24.0,2.5,0.0,0.543265
2612.0,25.0,3.5,0.0,0.550167
2613.0,24.5,4.0,0.0,0.532774
2614.0,24.0,3.5,0.0,0.555543
2615.0,25.0,4.5,0.0,0.551526
2616.0,24.5,5.0,0.0,0.547946
2617.0,24.0,4.5,0.0,0.550905
2618.0,25.0,5.5,0.0,0.549205
2619.0,24.5,6.0,0.0,0.549693
2620.0,24.0,5.5,0.0,0.557896
2621.0,25.0,6.5,0.0,0.550120
2622.0,24.5,7.0,0.0,0.547081
2623.0,24.0,6.5,0.0,0.548496
2624.0,25.0,7.5,0.0,0.556654
2625.0,24.5,8.0,0.0,0.549935
2626.0,24.0,7.5,0.0,0.550091
2627.0,25.0,8.5,0.0,0.550586
2628.0,24.5,9.0,0.0,0.546714
2629.0,24.0,8.5,0.0,0.550331
2630.0,25.0,9.5,0.0,0.546023
2631.0,24.5,10.0,0.0,0.551084
2632.0,24.0,9.5,0.0,0.549637
2633.0,25.0,10.5,0.0,0.554727
2634.0,24.5,11.0,0.0,0.546093
2635.0,24.0,10.5,0.0,0.552596
2636.0,25.0,11.5,0.0,0.562032
2637.0,24.5,12.0,0.0,0.546071
2638.0,24.0,11.5,0.0,0.554759
2639.0,25.0,12.5,0.0,0.546108
2640.0,24.5,13.0,0.0,0.553782
2641.0,24.0,12.5,0.0,0.547918
2642.0,25.0,13.5,0.0,0.552486
2643.0,24.5,14.0,0.0,0.543966
2644.0,24.0,13.5,0.0,0.540742
2645.0,25.0,14.5,0.0,0.548990
2646.0,24.5,15.0,0.0,0.543313
2647.0,24.0,14.5,0.0,0.545312
2648.0,25.0,15.5,0.0,0.551079
2649.0,24.5,16.0,0.0,0.552270
2650.0,24.0,15.5,0.0,0.547319
2651.0,25.0,16.5,0.0,0.553300
2652.0,24.5,17.0,0.0,0.554262
2653.0,24.0,16.5,0.0,0.550442
2654.0,25.0,17.5,0.0,0.550157
2655.0,24.5,18.0,0.0,0.549004
2656.0,24.0,17.5,0.0,0.549175
2657.0,25.0,18.5,0.0,0.548455
2658.0,24.5,19.0,0.0,0.547718
2659.0,24.0,18.5,0.0,0.545898
2660.0,25.0,19.5,0.0,0.555328
2661.0,24.5,20.0,0.0,0.546994
2662.0,24.0,19.5,0.0,0.546047
2663.0,25.0,20.5,0.0,0.556201
2664.0,24.5,21.0,0.0,0.554688
2665.0,24.0,20.5,0.0,0.548316
2666.0,25.0,21.5,0.0,0.550959
2667.0,24.5,22.0,0.0,0.556138
2668.0,24.0,21.5,0.0,0.558753
2669.0,25.0,22.5,0.0,0.545984
2670.0,24.5,23.0,0.0,0.540876
2671.0,24.0,22.5,0.0,0.546826
2672.0,25.0,23.5,0.0,0.548200
2673.0,24.5,24.0,0.0,0.549405
2674.0,24.0,23.5,0.0,0.551218
2675.0,25.0,24.5,0.0,0.545029
2676.0,24.5,25.0,0.0,0.549055
2677.0,24.0,24.5,0.0,0.559102
2678.0,23.5,1.0,0.0,0.556831
2679.0,23.0,0.5,0.0,0.549524
2680.0,23.5,0.0,0.0,0.542490
2681.0,23.5,2.0,0.0,0.554945
2682.0,23.0,1.5,0.0,0.551678
2683.0,23.5,3.0,0.0,0.546720
2684.0,23.0,2.5,0.0,0.554407
2685.0,23.5,4.0,0.0,0.552941
2686.0,23.0,3.5,0.0,0.546832
2687.0,23.5,5.0,0.0,0.544576
2688.0,23.0,4.5,0.0,0.554898
2689.0,23.5,6.0,0.0,0.556687
2690.0,23.0,5.5,0.0,0.542861
2691.0,23.5,7.0,0.0,0.552572
2692.0,23.0,6.5,0.0,0.547506
2693.0,23.5,8.0,0.0,0.560290
2694.0,23.0,7.5,0.0,0.547874
2695.0,23.5,9.0,0.0,0.541102
2696.0,23.0,8.5,0.0,0.549145
2697.0,23.5,10.0,0.0,0.559984
2698.0,23.0,9.5,0.0,0.551804
2699.0,23.5,11.0,0.0,0.542324
2700.0,23.0,10.5,0.0,0.553523
2701.0,23.5,12.0,0.0,0.550274
2702.0,23.0,11.5,0.0,0.551556
2703.0,23.5,13.0,0.0,0.538818
2704.0,23.0,12.5,0.0,0.553186
2705.0,23.5,14.0,0.0,0.550738
2706.0,23.0,13.5,0.0,0.546770
2707.0,23.5,15.0,0.0,0.546032
2708.0,23.0,14.5,0.0,0.560016
2709.0,23.5,16.0,0.0,0.551031
2710.0,23.0,15.5,0.0,0.551422
2711.0,23.5,17.0,0.0,0.548305
2712.0,23.0,16.5,0.0,0.553599
2713.0,23.5,18.0,0.0,0.557508
2714.0,23.0,17.5,0.0,0.543048
2715.0,23.5,19.0,0.0,0.545377
2716.0,23.0,18.5,0.0,0.548017
2717.0,23.5,20.0,0.0,0.548353
2718.0,23.0,19.5,0.0,0.551620
2719.0,23.5,21.0,0.0,0.548473
2720.0,23.0,20.5,0.0,0.538088
2721.0,23.5,22.0,0.0,0.549087
2722.0,23.0,21.5,0.0,0.543066
2723.0,23.5,23.0,0.0,0.552893
2724.0,23.0,22.5,0.0,0.543033
2725.0,23.5,24.0,0.0,0.547661
2726.0,23.0,23.5,0.0,0.553164
2727.0,23.5,25.0,0.0,0.554278
2728.0,23.0,24.5,0.0,0.548041
2729.0,22.5,1.0,0.0,0.550070
2730.0,22.0,0.5,0.0,0.553367
2731.0,22.5,0.0,0.0,0.554086
2732.0,22.5,2.0,0.0,0.549767
2733.0,22.0,1.5,0.0,0.555978
2734.0,22.5,3.0,0.0,0.555397
2735.0,22.0,2.5,0.0,0.551823
2736.0,22.5,4.0,0.0,0.553204
2737.0,22.0,3.5,0.0,0.550766
2738.0,22.5,5.0,0.0,0.550293
2739.0,22.0,4.5,0.0,0.547955
2740.0,22.5,6.0,0.0,0.556990
2741.0,22.0,5.5,0.0,0.553804
2742.0,22.5,7.0,0.0,0.544999
2743.0,22.0,6.5,0.0,0.546306
2744.0,22.5,8.0,0.0,0.551386
2745.0,22.0,7.5,0.0,0.545837
2746.0,22.5,9.0,0.0,0.556032
2747.0,22.0,8.5,0.0,0.547480
2748.0,22.5,10.0,0.0,0.540180
2749.0,22.0,9.5,0.0,0.554619
2750.0,22.5,11.0,0.0,0.545430
2751.0,22.0,10.5,0.0,0.546494
2752.0,22.5,12.0,0.0,0.545350
2753.0,22.0,11.5,0.0,0.547456
2754.0,22.5,13.0,0.0,0.551009
2755.0,22.0,12.5,0.0,0.539843
2756.0,22.5,14.0,0.0,0.550187
2757.0,22.0,13.5,0.0,0.552190
2758.0,22.5,15.0,0.0,0.554677
2759.0,22.0,14.5,0.0,0.546885
2760.0,22.5,16.0,0.0,0.545709
2761.0,22.0,15.5,0.0,0.545337
2762.0,22.5,17.0,0.0,0.555650
2763.0,22.0,16.5,0.0,0.555027
2764.0,22.5,18.0,0.0,0.544346
2765.0,22.0,17.5,0.0,0.551657
2766.0,22.5,19.0,0.0,0.550243
2767.0,22.0,18.5,0.0,0.541929
2768.0,22.5,20.0,0.0,0.548621
2769.0,22.0,19.5,0.0,0.543389
2770.0,22.5,21.0,0.0,0.554067
2771.0,22.0,20.5,0.0,0.551549
2772.0,22.5,22.0,0.0,0.553511
2773.0,22.0,21.5,0.0,0.546951
2774.0,22.5,23.0,0.0,0.547518
2775.0,22.0,22.5,0.0,0.548128
2776.0,22.5,24.0,0.0,0.550983
2777.0,22.0,23.5,0.0,0.550041
2778.0,22.5,25.0,0.0,0.548925
2779.0,22.0,24.5,0.0,0.559123
2780.0,21.5,1.0,0.0,0.547719
2781.0,21.0,0.5,0.0,0.553660
2782.0,21.5,0.0,0.0,0.549068
2783.0,21.5,2.0,0.0,0.548664
2784.0,21.0,1.5,0.0,0.547128
2785.0,21.5,3.0,0.0,0.554047
2786.0,21.0,2.5,0.0,0.552370
2787.0,21.5,4.0,0.0,0.545664
2788.0,21.0,3.5,0.0,0.546530
2789.0,21.5,5.0,0.0,0.548076
2790.0,21.0,4.5,0.0,0.548575
2791.0,21.5,6.0,0.0,0.550732
2792.0,21.0,5.5,0.0,0.559792
2793.0,21.5,7.0,0.0,0.545091
2794.0,21.0,6.5,0.0,0.550432
2795.0,21.5,8.0,0.0,0.549495
2796.0,21.0,7.5,0.0,0.556195
2797.0,21.5,9.0,0.0,0.547686
2798.0,21.0,8.5,0.0,0.541925
2799.0,21.5,10.0,0.0,0.551638
2800.0,21.0,9.5,0.0,0.551141
2801.0,21.5,11.0,0.0,0.555201
2802.0,21.0,10.5,0.0,0.540969
2803.0,21.5,12.0,0.0,0.549393
2804.0,21.0,11.5,0.0,0.548148
2805.0,21.5,13.0,0.0,0.555902
2806.0,21.0,12.5,0.0,0.546734
2807.0,21.5,14.0,0.0,0.551776
2808.0,21.0,13.5,0.0,0.545333
2809.0,21.5,15.0,0.0,0.555365
2810.0,21.0,14.5,0.0,0.555510
2811.0,21.5,16.0,0.0,0.544945
2812.0,21.0,15.5,0.0,0.556897
2813.0,21.5,17.0,0.0,0.555007
2814.0,21.0,16.5,0.0,0.560628
2815.0,21.5,18.0,0.0,0.552494
2816.0,21.0,17.5,0.0,0.550480
2817.0,21.5,19.0,0.0,0.547739
2818.0,21.0,18.5,0.0,0.552316
2819.0,21.5,20.0,0.0,0.553963
2820.0,21.0,19.5,0.0,0.545933
2821.0,21.5,21.0,0.0,0.552690
2822.0,21.0,20.5,0.0,0.552780
2823.0,21.5,22.0,0.0,0.554989
2824.0,21.0,21.5,0.0,0.539922
2825.0,21.5,23.0,0.0,0.560138
2826.0,21.0,22.5,0.0,0.559395
2827.0,21.5,24.0,0.0,0.545934
2828.0,21.0,23.5,0.0,0.556860
2829.0,21.5,25.0,0.0,0.546179
2830.0,21.0,24.5,0.0,0.541012
2831.0,20.5,1.0,0.0,0.543208
2832.0,20.0,0.5,0.0,0.545513
2833.0,20.5,0.0,0.0,0.551247
2834.0,20.5,2.0,0.0,0.544760
2835.0,20.0,1.5,0.0,0.552819
2836.0,20.5,3.0,0.0,0.549995
2837.0,20.0,2.5,0.0,0.542218
2838.0,20.5,4.0,0.0,0.551032
2839.0,20.0,3.5,0.0,0.551736
2840.0,20.5,5.0,0.0,0.543008
2841.0,20.0,4.5,0.0,0.554503
2842.0,20.5,6.0,0.0,0.540062
2843.0,20.0,5.5,0.0,0.556737
2844.0,20.5,7.0,0.0,0.548367
2845.0,20.0,6.5,0.0,0.543783
2846.0,20.5,8.0,0.0,0.549776
2847.0,20.0,7.5,0.0,0.553346
2848.0,20.5,9.0,0.0,0.556251
2849.0,20.0,8.5,0.0,0.546874
2850.0,20.5,10.0,0.0,0.544137
2851.0,20.0,9.5,0.0,0.555990
2852.0,20.5,11.0,0.0,0.553701
2853.0,20.0,10.5,0.0,0.544274
2854.0,20.5,12.0,0.0,0.549017
2855.0,20.0,11.5,0.0,0.542167
2856.0,20.5,13.0,0.0,0.550993
2857.0,20.0,12.5,0.0,0.551068
2858.0,20.5,14.0,0.0,0.548712
2859.0,20.0,13.5,0.0,0.549301
2860.0,20.5,15.0,0.0,0.551849
2861.0,20.0,14.5,0.0,0.548912
2862.0,20.5,16.0,0.0,0.550791
2863.0,20.0,15.5,0.0,0.552945
2864.0,20.5,17.0,0.0,0.552857
2865.0,20.0,16.5,0.0,0.551034
2866.0,20.5,18.0,0.0,0.543877
2867.0,20.0,17.5,0.0,0.553075
2868.0,20.5,19.0,0.0,0.546798
2869.0,20.0,18.5,0.0,0.549269
2870.0,20.5,20.0,0.0,0.548351
2871.0,20.0,19.5,0.0,0.557438
2872.0,20.5,21.0,0.0,0.557211
2873.0,20.0,20.5,0.0,0.549552
2874.0,20.5,22.0,0.0,0.551814
2875.0,20.0,21.5,0.0,0.550248
2876.0,20.5,23.0,0.0,0.544409
2877.0,20.0,22.5,0.0,0.556109
2878.0,20.5,24.0,0.0,0.550171
2879.0,20.0,23.5,0.0,0.553219
2880.0,20.5,25.0,0.0,0.539719
2881.0,20.0,24.5,0.0,0.552206
2882.0,19.5,1.0,0.0,0.558937
2883.0,19.0,0.5,0.0,0.550158
2884.0,19.5,0.0,0.0,0.558305
2885.0,19.5,2.0,0.0,0.556002
2886.0,19.0,1.5,0.0,0.550244
2887.0,19.5,3.0,0.0,0.547595
2888.0,19.0,2.5,0.0,0.558177
2889.0,19.5,4.0,0.0,0.552453
2890.0,19.0,3.5,0.0,0.548075
2891.0,19.5,5.0,0.0,0.544893
2892.0,19.0,4.5,0.0,0.551886
2893.0,19.5,6.0,0.0,0.551716
2894.0,19.0,5.5,0.0,0.550986
2895.0,19.5,7.0,0.0,0.545774
2896.0,19.0,6.5,0.0,0.549092
2897.0,19.5,8.0,0.0,0.555743
2898.0,19.0,7.5,0.0,0.549125
2899.0,19.5,9.0,0.0,0.557762
2900.0,19.0,8.5,0.0,0.559529
2901.0,19.5,10.0,0.0,0.558635
2902.0,19.0,9.5,0.0,0.551504
2903.0,19.5,11.0,0.0,0.552701
2904.0,19.0,10.5,0.0,0.551543
2905.0,19.5,12.0,0.0,0.557028
2906.0,19.0,11.5,0.0,0.557770
2907.0,19.5,13.0,0.0,0.552328
2908.0,19.0,12.5,0.0,0.539451
2909.0,19.5,14.0,0.0,0.547344
2910.0,19.0,13.5,0.0,0.546882
2911.0,19.5,15.0,0.0,0.550779
2912.0,19.0,14.5,0.0,0.546805
2913.0,19.5,16.0,0.0,0.554022
2914.0,19.0,15.5,0.0,0.562236
2915.0,19.5,17.0,0.0,0.554447
2916.0,19.0,16.5,0.0,0.548944
2917.0,19.5,18.0,0.0,0.556728
2918.0,19.0,17.5,0.0,0.546753
2919.0,19.5,19.0,0.0,0.545751
2920.0,19.0,18.5,0.0,0.543880
2921.0,19.5,20.0,0.0,0.537005
2922.0,19.0,19.5,0.0,0.559707
2923.0,19.5,21.0,0.0,0.548690
2924.0,19.0,20.5,0.0,0.548117
2925.0,19.5,22.0,0.0,0.546433
2926.0,19.0,21.5,0.0,0.548923
2927.0,19.5,23.0,0.0,0.544681
2928.0,19.0,22.5,0.0,0.554903
2929.0,19.5,24.0,0.0,0.554757
2930.0,19.0,23.5,0.0,0.547893
2931.0,19.5,25.0,0.0,0.550827
2932.0,19.0,24.5,0.0,0.550545
